3251,3252,0.08996,1.08996
3254,3255,0.089974,1.113978
1347,3257,0.090013,1.090013
3258,3259,0.090022,1.090022
336,3260,0.090023,900.757987
1830,3262,0.090072,1.090072
1830,3265,0.090222,1.090222
1830,3275,0.090403,1.090403
1830,3276,0.090403,1.090403
3278,3279,0.090404,1.090404
1830,3281,0.090567,1.090567
3282,3283,0.090758,1.0907580000000001
51,3284,0.090826,1.090826
1830,3286,0.090855,1.090855
1830,3287,0.090924,1.090924
306,3288,0.090924,1.090924
3292,925,0.091146,1.669949
1830,3291,0.091146,1.091146
1830,3293,0.091147,1.091147
1830,3294,0.09115,1.09115
1830,3295,0.091151,1.091151
3297,437,0.091157,1.710358
3207,3300,0.091216,1.277854
1830,3301,0.091349,1.091349
1830,3302,0.091351,1.091351
3304,1116,0.091413,1.091413
1830,3305,0.091414,1.0914139999999999
14,3312,0.091541,1.091541
3314,3315,0.091611,1.0916109999999999
3316,4,0.091727,2.027735
804,3317,0.091728,1.091728
32,3318,0.091736,1.091736
3323,4,0.091978,2.2644770000000003
1830,3334,0.092424,1.092424
51,3338,0.092524,1.092524
2962,3342,0.092883,1.092883
1051,3343,0.092904,1.092904
1830,3345,0.092921,1.092921
804,3346,0.092937,1.092937
1830,3347,0.093069,1.093069
1830,3348,0.093164,1.093164
3349,916,0.093188,1.257504
3351,3352,0.093301,1.093301
812,165,0.093303,1.422563
1830,3353,0.0934,1.0934
1830,3354,0.093441,1.0934409999999999
32,3355,0.093484,1.093484
516,3356,0.093558,1.093558
1830,3366,0.093658,1.093658
3246,362,0.093801,1.093801
524,3377,0.093975,1.093975
3380,3381,0.094003,1.094003
1830,3383,0.094085,1.094085
1830,3386,0.094147,1.094147
1830,3387,0.094155,1.094155
3388,4,0.094162,1.094162
3390,3391,0.094252,1.094252
1830,3392,0.094342,1.094342
751,3395,0.094402,1.094402
1830,3398,0.094427,1.094427
1830,3397,0.094427,1.094427
1830,3400,0.094441,1.094441
577,3401,0.094466,1.094466
1830,3403,0.094616,1.094616
1830,3409,0.094747,1.094747
32,3410,0.094777,1.0947770000000001
881,3412,0.094805,1.094805
1830,3418,0.094971,1.094971
3416,3417,0.094971,1.094971
1830,3419,0.094972,1.094972
1830,3420,0.094998,1.094998
3422,3423,0.095068,1.09548
3424,4,0.09509,75.171681
212,3428,0.095142,1.095142
1036,3430,0.095155,12.20087
3433,3434,0.095228,900.767853
3435,4,0.095266,7.512639
3437,3438,0.095489,1.095489
3439,3440,0.095612,1.095612
32,3441,0.095613,1.095613
1830,3442,0.095614,1.095614
1830,3453,0.095773,1.0957729999999999
1830,3455,0.095779,1.095779
1830,3456,0.095809,1.095809
1830,3457,0.095812,1.095812
1830,3461,0.095961,1.095961
1830,3459,0.095961,1.095961
14,3463,0.095984,1.095984
666,3468,0.096119,2.094313
1830,3473,0.09619,1.09619
357,3482,0.096472,3.268473
3484,3485,0.096478,1.096478
1830,3486,0.096498,1.096498
54,3488,0.096531,1.096531
3489,4,0.096557,18.410623
3499,3500,0.096703,1.156511
1830,3502,0.096718,1.096718
731,3505,0.096805,1.096805
1830,3506,0.096888,1.096888
1830,3507,0.096889,1.096889
32,3508,0.097081,1.097081
3509,901,0.097082,1.105498
3511,3512,0.097186,1.097186
1036,3513,0.097342,143.615062
32,3514,0.097386,1.097386
1830,3518,0.097596,1.097596
3519,3520,0.097601,1.098028
3521,3522,0.097611,1.0976110000000001
1830,3525,0.097725,1.097725
1830,3524,0.097725,1.097725
1830,3527,0.097813,1.097813
1830,3528,0.097889,1.097889
3534,516,0.098027,1.10262
3537,3538,0.098086,1.098086
3540,3541,0.098151,1.098151
3545,3546,0.098298,1.098298
3548,3549,0.098383,1.098383
3550,3551,0.098574,1.098574
3552,4,0.098575,9.410687
1830,3553,0.098576,1.098576
1830,3554,0.098645,1.098645
2395,3555,0.098667,1.098667
1830,3557,0.09876,1.09876
1830,3558,0.098819,1.098819
1830,3562,0.098888,1.098888
32,3563,0.098992,1.098992
3566,3567,0.099179,1.357393
1830,3569,0.099278,1.099278
3573,3574,0.0993,1.0993
3588,3589,0.099406,1.099406
34,3597,0.0998,1.0998
54,3599,0.099968,1.73577
3601,3602,0.100131,1.100131
336,3617,0.100476,28.204142
703,3619,0.100532,1.100532
577,3622,0.100722,1.100722
32,3623,0.100722,1.100722
14,3630,0.100868,1.100868
286,3632,0.100895,1.100895
3588,3633,0.100906,1.100906
3634,3635,0.100932,1.100932
3637,3638,0.101047,1.101132
3643,24,0.101185,900.812664
703,3649,0.101472,1.101472
3650,24,0.101476,21.818271
3002,659,0.101516,1.5524019999999998
3654,3655,0.101722,1.101722
1830,3658,0.101763,1.101763
3670,3671,0.10211,1.102522
3673,3674,0.102181,1.163428
976,3675,0.102314,1.102314
751,3677,0.102523,1.102523
1830,3685,0.102742,1.102742
1830,3686,0.102847,1.102847
1693,3687,0.102864,1.102864
3688,3689,0.102874,1.102874
1971,3690,0.102875,1.192928
212,3691,0.102906,1.102906
336,3692,0.10296,84.322261
3694,3695,0.103012,1.103012
703,3700,0.103134,1.103134
378,3701,0.103214,1.103214
3702,925,0.103259,1.1039970000000001
3703,3704,0.103295,1.103295
3705,3706,0.103415,1.103415
3709,204,0.103505,1.107797
524,3718,0.103705,1.103705
3719,3720,0.10371,1.10371
32,3721,0.103797,1.103797
1830,3722,0.103821,1.103821
51,3723,0.103837,1.103837
3724,357,0.10393,1.959749
3725,3726,0.104016,1.104016
3734,3735,0.104172,1.104172
1830,3736,0.104184,1.104184
1830,3738,0.104226,1.104226
3739,223,0.104245,1.3833199999999999
3740,24,0.104308,8.550656
2067,3741,0.104383,1.104383
1830,3742,0.104412,1.104412
3744,3745,0.104479,1.104479
1830,3750,0.10454,1.10454
1830,3754,0.104651,1.104651
1830,3755,0.104727,1.104727
703,3757,0.104829,1.104829
1830,3756,0.104829,1.104829
1830,3759,0.104891,1.104891
1830,3766,0.105062,1.105062
3769,3770,0.105105,1.105105
659,3772,0.105108,1.568587
3769,3773,0.105138,1.105266
3774,357,0.105195,1.111922
3775,3776,0.105325,1.105327
703,3777,0.105456,1.105456
1830,3779,0.105483,1.105483
1830,3780,0.105485,1.105485
1830,3781,0.105505,1.105505
1830,3782,0.105522,1.1055220000000001
3783,3784,0.105593,4.4733730000000005
703,3785,0.105673,1.105673
1830,3786,0.105675,1.105675
1830,3787,0.105702,1.105702
51,3789,0.105719,1.105719
3790,3791,0.105768,1.105768
1830,3793,0.10587,1.10587
1830,3795,0.105938,1.105938
1830,3796,0.105939,1.105939
1830,3798,0.105969,1.105969
14,3800,0.106021,1.106021
881,3804,0.106078,1.1060780000000001
1830,3806,0.106174,1.106174
1856,40,0.106312,351.030864
1830,3808,0.106343,1.106343
3810,3811,0.106365,1.106365
1830,3813,0.106382,1.106382
804,3816,0.106419,1.106419
3820,223,0.106501,1.106501
1830,3821,0.106526,1.106526
3827,4,0.106592,1.4205969999999999
3825,3826,0.106592,1.106592
2953,3829,0.106643,1.106643
1830,3830,0.10668,1.1066799999999999
1830,3831,0.106681,1.106681
3351,3832,0.106682,1.106682
1830,3833,0.106708,1.106708
336,3834,0.106709,495.476223
1830,3835,0.106935,1.106935
3836,3837,0.106936,1.106936
1830,3838,0.106936,1.106936
1830,3839,0.106938,1.106938
1830,3842,0.107034,1.107034
1830,3844,0.107061,1.107061
1830,3846,0.107077,1.107077
3848,3849,0.107157,1.107157
1830,3852,0.107293,1.107293
3853,362,0.107306,1.337936
1830,3856,0.107357,1.107357
3858,223,0.107371,4.0224329999999995
1830,3860,0.107412,1.107412
3865,3866,0.107456,1.107456
3867,3868,0.107457,1.107457
1830,3869,0.107458,1.107458
1830,3871,0.107642,1.107642
3872,3873,0.107659,305.565663
1189,3874,0.107686,1.107686
1830,3875,0.107696,1.107696
1189,849,0.10775,1.10775
1830,3876,0.107768,1.107768
286,3878,0.107876,1.107876
1830,3882,0.107924,1.107924
1830,3897,0.108113,1.108113
1830,3901,0.108199,1.108199
1830,3902,0.108266,1.108266
1830,3903,0.108317,1.108317
1830,3909,0.108619,1.108619
1830,3911,0.10862,1.10862
1830,3912,0.10862,1.10862
3913,3914,0.108621,1.108621
32,3915,0.108622,1.108622
1830,3916,0.108624,1.108624
3917,3918,0.108625,1.108625
1830,3919,0.108625,1.108625
1830,3920,0.108626,1.1086260000000001
1830,3921,0.108627,1.108627
1830,3922,0.108628,1.108628
1830,3929,0.108731,1.108731
1830,3932,0.10895,1.10895
1830,3934,0.10898,1.10898
55,3935,0.109026,1.109026
1830,3939,0.109114,1.109114
3940,3941,0.109114,1.109114
1830,3944,0.109225,1.109225
1830,3946,0.109257,1.109257
703,3948,0.109304,1.109304
1830,3949,0.109305,1.109305
3951,223,0.109308,3.179753
3952,3953,0.10932,1.115917
938,3954,0.10932,1.10932
3955,666,0.109363,2.0017329999999998
3957,3958,0.109376,1.109376
1830,3959,0.109377,1.109377
2071,3961,0.109379,1.1093790000000001
349,3963,0.109434,1.109434
1830,3964,0.109506,1.109506
1830,3965,0.109615,1.109615
3966,3967,0.109626,1.109626
1830,3968,0.10969,1.10969
3969,3970,0.109693,1.109693
3972,3973,0.109881,1.1098810000000001
1830,3975,0.10994,1.10994
3981,3982,0.110026,1.110026
1189,3980,0.110026,1.285192
1830,3990,0.110188,1.110188
1830,3993,0.110229,1.110229
1830,3994,0.110332,1.110332
1830,3997,0.110434,1.110434
938,3999,0.110449,1.110449
1830,4000,0.110467,1.110467
4006,4007,0.110671,1.110671
1830,4008,0.110672,1.110672
1830,4010,0.110673,1.110673
1830,4009,0.110673,1.110673
1830,4011,0.110696,1.110696
1830,4013,0.110717,1.110717
1830,4015,0.110848,1.110848
1830,4016,0.110849,1.110849
4018,4019,0.11085,1.1108500000000001
1830,4021,0.11086,1.11086
1830,4022,0.110878,1.110878
51,4023,0.110945,1.110945
1830,4024,0.110994,1.110994
561,4025,0.110995,1.110995
4026,4027,0.110996,1.113191
577,4028,0.111011,1.111011
1830,4029,0.111013,1.111013
1830,4031,0.111097,1.111097
1830,4033,0.111159,1.111159
378,4035,0.111164,1.111164
1830,4038,0.111243,1.111243
4039,925,0.111261,1.111261
1830,4040,0.111344,1.1113439999999999
1196,4041,0.111365,324.145023
4042,4043,0.11142,3.297212
1830,4044,0.11148,1.11148
1830,4052,0.111606,1.111606
1830,4054,0.111613,1.111613
1830,4057,0.111655,1.111655
1830,4059,0.111706,1.111706
378,4064,0.111774,1.111774
1830,4066,0.111791,1.111791
254,4067,0.111792,1.145389
1830,4068,0.111846,1.111846
4069,4070,0.111871,1.111871
722,4071,0.111922,1.111922
1830,4073,0.111965,1.111965
1830,4076,0.112102,1.112102
1830,4077,0.112146,1.112146
1830,4079,0.112148,1.112148
1830,4081,0.112243,1.112243
32,4084,0.112283,1.112283
4086,690,0.112284,1.112284
1830,4087,0.112303,1.112303
1830,4088,0.112304,1.112304
465,357,0.112317,2.264396
1830,4093,0.112392,1.112392
703,4095,0.112404,1.112404
32,4097,0.112418,1.112418
1830,4101,0.112551,1.112551
1830,4103,0.112579,1.112579
4,4104,0.112609,1.431325
1830,4105,0.112655,1.112655
4,4106,0.112663,1.112663
349,4107,0.11276,1.11276
1830,4108,0.11285,1.11285
4109,4110,0.112852,1.112852
1830,4115,0.112942,1.112942
1830,4116,0.112945,1.112945
804,4118,0.113106,1.113106
1830,4120,0.113136,1.113136
4121,382,0.113144,1.113144
4126,4127,0.113228,1.1132279999999999
1830,4130,0.113259,1.113259
4135,4136,0.11333,2.0286850000000003
1830,4137,0.113356,1.113356
703,4147,0.113532,1.113532
1830,4148,0.113574,1.113574
4149,362,0.113634,2.0971219999999997
1830,4151,0.113682,1.113682
1830,4152,0.113702,1.113702
1830,4156,0.113808,1.113808
4159,4160,0.113923,1.113923
32,4162,0.113978,1.113978
1830,4163,0.11398,1.11398
1830,4164,0.113981,1.1139809999999999
4165,4166,0.113985,2.062054
4167,4168,0.114,1.114
1830,4171,0.114115,1.114115
1830,4170,0.114115,1.114115
1830,4176,0.114335,1.114335
51,4177,0.11434,1.1143399999999999
1830,4185,0.114399,1.114399
1830,4190,0.11448,1.11448
1830,4189,0.11448,1.11448
1830,4201,0.114868,1.114868
1830,4202,0.11487,1.11487
3566,4203,0.114872,3.239905
306,4205,0.114874,1.114874
349,4208,0.114929,1.114929
4209,4210,0.114929,1.114929
1830,4211,0.114937,1.114937
4214,4215,0.114945,1.114945
1830,4218,0.114992,1.114992
4224,54,0.115136,1.115136
32,4225,0.115185,1.115185
580,4226,0.115196,1.257504
1830,4233,0.115286,1.115286
1830,4232,0.115286,1.115286
1830,4241,0.115343,1.115343
4271,4272,0.115747,1.115747
254,659,0.115806,1.115806
1830,4284,0.115915,1.115915
1830,4290,0.115987,1.115987
349,4300,0.116211,1.116211
4304,4305,0.116234,1.116234
1830,4308,0.11628,1.11628
4320,4321,0.116553,1.116553
4326,4327,0.116641,1.4431829999999999
4329,4330,0.116652,1.116652
4333,54,0.116693,1.116693
1830,4334,0.116694,1.116694
4335,544,0.116701,1.358803
517,4337,0.116722,1.4109099999999999
4340,4341,0.116773,1.116773
4349,1230,0.116871,1.253749
4358,4359,0.117032,1.7479689999999999
1830,4367,0.1172,1.1172
1830,4372,0.117268,1.117268
577,4394,0.117481,1.117481
14,4406,0.117604,1.117604
1830,4407,0.117611,1.117611
51,4410,0.11765,1.11765
55,4421,0.117917,1.117917
4430,4431,0.118119,1.3398590000000001
4433,4,0.118168,1.119256
1830,4447,0.118391,1.118391
4469,4470,0.118765,2.034178
976,4474,0.118863,1.118863
286,4493,0.11924,1.11924
881,4506,0.119597,1.119597
4510,4511,0.119745,1.119745
32,4513,0.119835,1.119835
577,4520,0.120116,1.120116
1830,4521,0.120117,1.120117
4522,4523,0.120125,1.120125
938,4527,0.120284,1.120284
1830,4528,0.120292,1.120292
1830,4532,0.12036,1.12036
4533,4534,0.120407,1.120407
1830,4536,0.120484,1.120484
32,4538,0.120552,1.120552
1830,4544,0.120843,1.120843
349,4550,0.121068,1.121068
1347,4552,0.121079,1.320664
1830,4558,0.121272,1.121272
4559,4560,0.121278,1.121278
4563,4564,0.121423,4.7539560000000005
1830,4567,0.1216,1.1216
1830,4568,0.121609,1.121609
349,4569,0.121638,1.121638
55,4570,0.121638,1.121638
4573,4574,0.12176,1.12176
1830,4575,0.121769,1.121769
1830,4576,0.121868,1.121868
577,4577,0.121868,1.121868
703,4579,0.12187,1.12187
1830,4580,0.122026,1.122026
4581,4582,0.122051,1.122051
1830,4583,0.122052,1.122052
804,4585,0.122079,1.122079
2894,4588,0.122162,1.122162
4590,4591,0.122252,2.41899
1830,4594,0.122326,1.122326
1830,4596,0.122354,1.122354
362,4598,0.122444,1.441481
1830,4599,0.1225,1.1225
32,4600,0.122512,1.122512
1830,4604,0.122575,1.122575
4605,4606,0.122641,1.122641
4607,4608,0.12269,1.12269
1426,4609,0.122746,1.122746
1830,4610,0.122823,1.122823
664,4612,0.122862,1.122862
1830,4618,0.123154,1.123154
4621,4622,0.123238,1.123238
4623,4624,0.123264,1.123264
4627,3018,0.12348,1.263812
1830,4628,0.123498,1.123498
4629,4630,0.123499,1.132421
1741,4631,0.123549,1.761061
844,4636,0.123796,2.911461
1830,4640,0.123886,1.123886
4,4645,0.123925,2.430833
2435,4646,0.123948,1.123948
1830,4649,0.124127,1.124127
1830,4650,0.12421,1.12421
1830,4651,0.124211,1.124211
1830,4654,0.124269,1.124269
4655,4656,0.12427,1.12427
1830,4659,0.124353,1.124353
1830,4660,0.124379,1.124379
4668,4669,0.124539,1.124539
1830,4670,0.124544,1.124544
1830,4671,0.124576,1.124576
1830,4673,0.124687,1.124687
1830,4674,0.124695,1.124695
1830,4675,0.124741,1.124741
1830,4676,0.12478,1.12478
385,4677,0.124784,1.124784
32,4684,0.125037,1.125037
392,4685,0.125038,1.125038
4686,4687,0.125216,2.2084669999999997
2174,4689,0.125311,1.125311
4688,656,0.125311,1.213135
1830,4691,0.125425,1.125425
1830,4694,0.125654,1.125654
751,4697,0.125695,1.125695
4698,3192,0.125698,1.135664
55,4707,0.125837,1.125837
4709,1134,0.126035,1.468356
4715,4716,0.12625,1.12625
1830,4723,0.126381,1.126381
4724,4725,0.126474,1.126474
1830,4739,0.126865,1.126865
32,4740,0.126898,1.126898
1830,4741,0.126949,1.126949
664,4745,0.127156,1.127156
1830,4746,0.127158,1.127158
4749,4750,0.127219,1.127219
4752,4753,0.127292,1.127292
1830,4754,0.127307,1.127307
4755,4756,0.127356,1.127356
3231,4757,0.127413,1.127413
4761,4,0.127824,53.525151
1830,4769,0.128009,1.128009
55,4770,0.128025,1.128025
1830,4773,0.128125,1.128125
4774,4775,0.128168,1.128168
4777,4778,0.12822,1.12822
4779,666,0.128258,3.954817
1830,4782,0.128565,1.128565
4783,4784,0.128581,1.128581
336,4785,0.128597,900.880291
212,4788,0.128862,1.128862
4042,357,0.128882,2.312442
1830,4792,0.128893,1.128893
1830,4794,0.128933,1.128933
378,4797,0.128953,1.128953
4799,4800,0.129028,2.5342320000000003
349,4801,0.129061,1.129061
1830,4803,0.129242,1.129242
24,4805,0.129318,1.451886
1830,4806,0.12936,1.12936
4807,4808,0.129383,1.129383
1830,4809,0.129588,1.129588
1156,656,0.129683,1.193845
1830,4813,0.129685,1.129685
1830,4814,0.129693,1.129693
4827,54,0.129944,1.129944
1830,4834,0.130183,1.130183
4835,4836,0.130228,1.233851
4844,4845,0.130572,1.130572
14,4850,0.130734,1.43613
14,4863,0.131213,1.131213
804,4868,0.131525,1.131525
4869,1134,0.131626,1.256812
32,4870,0.131719,1.131719
703,4873,0.132031,1.132031
4874,4875,0.132063,1.132063
4880,4881,0.132148,1.132148
32,4884,0.132216,1.1322160000000001
4901,4902,0.132817,1.132817
4903,4904,0.132848,1.132848
120,4905,0.133052,1.133052
55,4908,0.133168,1.133168
4909,4910,0.13318,1.200895
306,4912,0.133288,1.133288
212,4913,0.133315,1.133315
516,4916,0.133358,1.251585
4914,4915,0.133358,1.133358
4917,4918,0.133379,1.133379
1814,4919,0.133381,1.133381
4920,4921,0.133414,1.133414
4934,4935,0.13369,1.13369
1830,4936,0.133789,1.133789
306,4937,0.133959,1.133959
378,4945,0.134114,1.134114
4946,4947,0.134129,1.134129
4951,4952,0.134329,1.134329
4953,4954,0.134348,1.134348
1830,4955,0.1344,1.1344
1830,4956,0.134449,1.134449
4957,4958,0.134502,5.905276
55,4961,0.134584,1.134584
32,4968,0.134999,1.134999
1830,4969,0.135,1.135
32,4971,0.13503,1.13503
378,4973,0.135048,1.135048
1830,4977,0.135229,1.135229
1830,4978,0.135275,1.135275
4987,4988,0.135754,1.135754
1830,4989,0.135817,1.135817
1830,4990,0.135932,1.135932
4995,4996,0.136013,1.136062
1830,4997,0.13603,1.13603
1830,4998,0.13612,1.13612
4999,5000,0.136176,1.136176
5001,2095,0.136306,847.492393
1830,5004,0.136635,1.136635
4995,5005,0.13664,1.260024
5006,5007,0.136969,1.1369690000000001
1830,5014,0.137061,1.137061
5016,4995,0.13716,1.13716
1830,5017,0.137188,1.137188
1830,5018,0.137262,1.137262
1830,5019,0.137289,1.137289
5021,223,0.137336,2.454465
1830,5023,0.137448,1.137448
5025,4995,0.137625,1.182603
32,5027,0.137668,1.1376680000000001
349,5028,0.137669,1.137669
5030,5031,0.137686,1.146497
1830,5029,0.137686,1.137686
1830,5038,0.137917,1.137917
1830,5039,0.137918,1.137918
5041,5042,0.137965,1.137965
1830,5047,0.138043,1.138043
1830,5052,0.138169,1.138169
5051,98,0.138169,4.428557
1830,5053,0.138233,1.138233
1487,5054,0.138261,1.138261
1830,5055,0.138287,1.138287
1830,5056,0.138298,1.138298
54,5057,0.138317,1.138317
1830,5060,0.138443,1.138443
212,5068,0.138521,1.138521
3164,5072,0.138542,1.138542
1830,5073,0.138544,1.138544
1830,5079,0.138794,1.138794
1830,5080,0.138818,1.138818
881,5081,0.138829,1.138829
1830,5087,0.138936,1.138936
5088,5089,0.139005,2.129632
14,5090,0.139041,1.139041
1830,5092,0.139109,1.139109
1830,5098,0.139215,1.139215
5102,5103,0.139269,1.139269
4951,5106,0.139337,1.139337
790,5107,0.139344,17.929982
1830,5108,0.139408,1.139408
703,5117,0.139557,1.139557
5119,5120,0.139591,1.139591
5122,5123,0.139702,1.139702
1830,5121,0.139702,1.139702
1830,5124,0.139703,1.139703
1830,5126,0.139863,1.139863
55,5127,0.139926,1.139926
1830,5128,0.139981,1.139981
172,5129,0.139997,1.139997
1830,5130,0.140063,1.140063
5131,5132,0.140107,1.140107
1830,5135,0.140253,1.140253
24,5138,0.140367,1.140367
5139,172,0.140456,1.140456
5140,223,0.140457,2.153788
1830,5141,0.140458,1.140458
286,5143,0.140507,1.140507
5145,5146,0.140554,1.140554
5151,5152,0.140586,1.1405859999999999
1830,5159,0.140662,1.140662
349,5160,0.140715,1.140715
658,4,0.141218,1.965174
5167,4,0.141239,1.1412390000000001
1830,5168,0.14124,1.14124
5169,4,0.141435,1.362292
1830,5170,0.141436,1.1414360000000001
1345,5176,0.14193,1.14193
5177,5178,0.142015,1.142015
5187,5188,0.142301,1.142301
5190,54,0.142335,1.142335
349,5191,0.142389,1.142389
5193,5194,0.142438,1.142438
5195,5196,0.14244,1.1424400000000001
3314,5197,0.142454,1.142454
32,5200,0.142552,1.142552
32,5201,0.142556,1.142556
5204,656,0.142558,1.428671
5205,5206,0.142559,1.1425589999999999
577,5209,0.142589,1.142589
5213,5214,0.142626,1.142626
938,5219,0.142702,1.1427019999999999
4522,5221,0.142823,3.591063
1830,5223,0.142897,1.142897
120,5226,0.142898,1.142898
664,5228,0.1429,1.1429
703,5227,0.1429,1.1429
804,5231,0.142991,1.142991
1830,5234,0.143102,1.143102
5232,5233,0.143102,1.143102
32,5235,0.143103,1.143103
1830,5236,0.143204,1.1432039999999999
5237,223,0.143206,1.49306
1830,5238,0.143409,1.1434090000000001
55,5241,0.143634,1.143634
32,5242,0.143658,1.143658
5243,5244,0.143735,1.143735
786,4041,0.143772,1.320159
2067,5266,0.144236,1.144236
5273,223,0.14437,3.893079
703,5276,0.144583,1.144583
349,5280,0.144691,1.144691
5288,5289,0.144952,1.144952
5290,362,0.144988,1.147903
1196,5291,0.145114,2.643389
212,5292,0.145164,1.145164
5293,5294,0.14536,4.3159
1028,5304,0.145935,1.145935
286,5317,0.146422,1.146422
55,5318,0.146483,1.146483
524,5320,0.146484,1.146484
5321,5322,0.146559,1.324801
51,5323,0.146774,1.146774
5330,5331,0.147005,1.147005
5341,5342,0.147386,1.147386
2435,5343,0.147463,1.1474630000000001
392,5344,0.147535,1.147535
577,5345,0.147543,1.147543
